0 
12.101671 10.314594 -0.003785 0.027743
11.415133 11.032441 0.014979 0.023657
9.967737 12.409950 0.022179 0.017091
10.902481 12.224955 0.015769 -0.023138
8.866858 12.489969 -0.027807 -0.003280
12.098936 8.405236 -0.014994 0.023647
9.495925 9.026986 -0.026354 0.009458
12.061935 9.837650 0.010076 0.026124
10.944197 11.017341 -0.026483 -0.009091
10.685074 12.221544 0.022893 -0.016121
11.009558 8.464604 -0.022664 -0.016443
10.383221 9.720327 0.011463 -0.025546
10.007690 12.124013 -0.009150 0.026463
10.728851 11.812822 0.020030 0.019565
7.660100 11.989448 -0.026591 0.008770
9.170876 8.690967 -0.012110 0.025246
7.889513 11.850342 -0.015183 0.023526
8.612494 9.846643 -0.027118 -0.006974
11.725233 11.637337 0.015600 0.023252
10.996542 11.027651 -0.023812 -0.014731
12.010880 9.322270 -0.005177 -0.027517
8.650441 10.751648 -0.008270 -0.026751
8.286404 10.024693 -0.027704 0.004062
11.859042 9.491344 0.023662 0.014970
9.662281 11.532135 -0.007546 0.026964
11.964239 7.504862 0.010652 -0.025895
7.620752 7.546221 -0.027970 -0.001301
12.106424 12.207849 -0.024975 0.012659
11.153971 11.662912 -0.018915 0.020645
12.401348 10.584077 -0.017598 -0.021779
12.081842 8.895713 -0.008046 0.026819
8.575468 7.589740 -0.025901 -0.010638
8.031432 8.614347 0.023830 -0.014701
11.639547 12.175142 0.027816 0.003205
12.283081 11.572193 0.006405 0.027258
12.073584 12.405159 0.016652 0.022510
8.771732 9.384987 0.014018 -0.024239
7.697881 11.045956 0.027699 -0.004094
8.364042 9.350048 0.012401 0.025104
12.014650 12.396214 0.001816 -0.027941
11.391453 9.216338 -0.019244 0.020339
10.599476 11.039062 0.014268 -0.024092
11.030878 8.588453 -0.010215 0.026070
7.942208 9.033442 0.012295 0.025156
7.501750 7.827191 -0.022479 -0.016694
11.206762 9.155868 -0.022747 -0.016327
12.093994 10.464499 -0.026071 -0.010214
10.537157 11.927545 0.027240 0.006479
11.802732 8.614215 0.002177 0.027915
9.574080 8.365088 -0.010618 0.025909
8.733743 7.738285 -0.027855 0.002848
10.236969 8.844137 0.027532 -0.005097
9.893412 8.618448 -0.027945 -0.001758
8.747948 11.494886 0.015747 0.023153
9.827497 12.470585 -0.026828 -0.008015
9.088616 9.603173 -0.027994 -0.000585
8.501098 11.327034 0.005595 -0.027435
10.298738 10.872432 0.027323 -0.006119
9.719075 10.397961 0.021458 0.017987
7.848739 8.533998 -0.004069 -0.027703
7.523344 9.826502 -0.002354 -0.027901
8.169516 11.104243 -0.001764 -0.027944
8.999323 9.822270 0.008156 -0.026786
7.656708 12.027857 0.027560 -0.004942
10.930883 10.843261 -0.024475 -0.013601
9.820373 9.869614 0.014370 -0.024031
11.693742 10.563715 -0.026174 -0.009945
10.077121 8.072819 0.027487 0.005334
7.760906 12.221046 0.007282 0.027037
11.858653 11.068893 -0.016218 -0.022825
11.262056 11.147417 0.021679 0.017720
7.734136 8.675465 0.027799 0.003351
11.243453 7.797075 0.027955 -0.001581
8.223918 12.297219 0.011518 -0.025521
8.923071 11.856202 -0.022539 -0.016613
10.660374 11.710154 0.019420 -0.020170
10.386517 9.182073 0.016944 -0.022291
7.964173 7.602014 -0.003021 -0.027837
7.596632 10.861059 -0.014594 0.023896
9.676245 7.811276 -0.026645 0.008604
9.687216 9.259019 -0.006430 0.027252
10.803244 8.982855 0.025589 0.011367
8.149384 9.557454 -0.007017 0.027106
7.640659 8.141350 0.012870 0.024867
8.761066 8.069382 0.027947 0.001715
9.449850 12.197994 -0.027188 -0.006693
12.454877 11.119622 0.022425 0.016767
8.242821 8.506379 0.023850 0.014669
11.630463 10.511603 -0.011780 0.025402
8.969746 9.752320 -0.028000 0.000073
10.464556 9.430112 -0.020714 -0.018839
10.051895 7.883783 0.015011 0.023636
9.884651 8.296793 0.010245 -0.026059
7.809544 10.507376 -0.027966 0.001383
9.155172 10.516628 -0.015543 0.023290
11.520027 11.688169 -0.002801 0.027860
8.991274 7.767302 -0.018868 0.020688
11.500113 8.697062 0.009992 0.026156
12.113277 10.687647 0.027834 0.003048
11.559395 7.951107 0.015011 0.023636
9.073246 11.833540 -0.020454 0.019122
10.338037 12.096035 -0.022573 0.016567
10.345495 10.543912 -0.027996 0.000477
12.038715 9.880345 -0.001880 -0.027937
10.501699 11.943016 0.018806 -0.020745
12.003689 10.738900 -0.022470 -0.016706
12.458239 10.046329 -0.008409 0.026708
7.965219 10.435524 -0.021150 -0.018349
7.749293 9.904438 0.006281 -0.027286
9.762782 12.183783 -0.007387 0.027008
11.804670 8.664046 -0.027907 -0.002284
8.413882 10.930027 -0.026999 0.007422
10.165337 8.948986 0.026448 0.009192
10.632494 8.030691 -0.003311 -0.027804
10.863699 8.828661 -0.016402 0.022693
10.207841 11.591782 0.026017 0.010351
7.658134 8.112582 -0.009063 0.026493
8.321952 10.023769 -0.024963 -0.012684
12.060097 9.439504 0.027571 -0.004883
9.043880 10.956931 0.015758 0.023145
10.681959 10.619106 -0.022357 0.016857
10.536436 11.699903 0.026534 -0.008942
11.628860 11.684123 0.003149 0.027822
9.048883 10.253435 -0.025357 0.011876
8.946793 10.714199 -0.022063 0.017240
11.333261 12.118937 0.019650 -0.019947
9.233767 8.574481 0.010487 -0.025962
12.176345 8.520763 -0.028000 -0.000062
11.105696 10.016800 -0.009621 -0.026295
7.748338 10.950984 0.000135 -0.028000
10.491136 11.779455 0.018083 0.021378
10.340209 9.132288 -0.011065 -0.025721
10.350693 8.324800 -0.014699 0.023832
10.278437 10.951233 -0.021239 -0.018245
8.860356 8.816196 0.027983 0.000962
10.496579 7.883483 0.005054 -0.027540
8.088011 7.550683 -0.027909 0.002258
7.751650 11.498466 0.017208 0.022088
12.479155 8.075905 -0.007429 0.026996
10.747852 10.358367 -0.022388 0.016816
11.940689 12.416609 -0.001595 0.027955
10.985476 11.349850 -0.003961 0.027718
9.423793 10.118372 -0.003312 0.027803
8.093153 11.920948 0.014722 -0.023817
9.693065 8.723445 -0.017516 -0.021845
10.124592 11.219542 -0.026719 0.008372
10.900399 7.895982 -0.021638 -0.017771
10.581301 7.685438 0.019963 0.019634
8.300242 10.478920 -0.021696 -0.017700
9.121610 12.234930 0.002199 0.027913
9.676655 7.658040 0.020504 -0.019068
10.563367 10.415689 -0.015370 -0.023404
9.126986 11.063293 -0.015048 -0.023612
9.170152 7.690415 -0.022131 -0.017152
10.160309 12.017628 -0.024722 0.013146
8.215746 9.474704 -0.004110 -0.027697
9.017110 9.434772 0.008353 0.026725
11.774346 7.876402 -0.011345 0.025599
10.183258 10.449064 -0.020916 -0.018615
7.860768 8.815755 0.025508 0.011548
8.368591 8.118567 -0.024141 0.014185
9.441583 7.772741 0.008820 -0.026575
8.758021 10.542911 0.009056 0.026495
7.971300 11.990479 0.013333 0.024622
8.754345 11.643120 0.022806 -0.016245
9.212294 10.461139 -0.018838 0.020716
10.755586 9.932720 -0.003311 0.027803
12.420286 11.272186 -0.021532 -0.017899
10.034512 7.866354 0.027647 -0.004435
8.970722 8.016121 0.005996 -0.027350
12.275311 10.719623 -0.027050 -0.007232
9.563004 9.348566 -0.022437 0.016751
9.300393 10.857281 -0.002677 -0.027872
9.547784 12.498091 0.026296 -0.009620
11.859483 9.715657 0.014298 0.024074
11.025782 12.382910 0.026851 0.007937
10.888352 12.299791 -0.013989 -0.024255
10.038385 7.642255 -0.027479 -0.005375
10.490377 7.798041 -0.001030 0.027981
9.535031 11.106354 0.007728 -0.026913
10.962019 10.187000 0.023165 0.015729
8.316360 10.742530 -0.017018 0.022235
7.951476 8.877262 -0.023894 0.014597
8.066537 9.355168 0.027656 0.004376
10.720074 12.141069 0.006080 -0.027332
9.130325 10.033687 0.027433 0.005606
8.823497 10.939600 0.027485 0.005344
10.265598 8.967134 -0.023013 -0.015950
11.010305 8.303607 0.027973 0.001228
10.977772 7.885345 -0.002535 0.027885
10.429804 8.613851 0.005387 0.027477
12.304337 9.841198 0.027221 0.006559
8.292824 12.454978 0.010968 -0.025762
10.306684 7.623768 0.027563 0.004926
9.978759 11.411502 0.005492 0.027456
10.811247 7.977136 0.021376 0.018085
10.393329 10.359324 -0.022656 0.016453
8.869873 8.382725 0.013656 -0.024444
9.956198 10.336852 0.027983 -0.000985
10.983908 7.717202 0.027858 0.002813
9.925117 9.965132 0.008598 0.026647
8.907415 9.827078 0.024232 -0.014030
10.338002 11.559404 0.005104 0.027531
12.161177 11.982832 -0.010332 -0.026024
7.500598 10.371557 -0.010406 -0.025995
10.246677 8.317848 0.001313 0.027969
11.868736 8.700078 -0.024663 0.013256
12.115042 8.411269 0.027687 0.004172
9.758927 7.729085 -0.025119 0.012371
12.277994 7.726784 -0.010423 0.025988
10.053054 12.044880 0.020161 0.019431
8.759731 10.213915 -0.023088 -0.015841
8.721628 8.577167 0.005754 -0.027402
11.972530 7.627137 -0.020056 -0.019539
8.072115 10.630116 -0.013018 0.024790
10.201268 10.386801 0.017803 0.021611
8.423489 9.373683 0.026529 0.008955
11.537649 7.851511 -0.027894 0.002435
11.672194 11.713428 0.010477 0.025966
11.757320 8.337548 0.022812 -0.016237
9.433985 10.647139 0.015911 -0.023040
11.687359 12.248020 0.027745 -0.003773
10.825338 10.429435 -0.027093 -0.007068
12.019489 9.843265 0.026022 -0.010337
9.893481 11.097379 0.027911 -0.002227
8.659957 9.046878 -0.005069 -0.027537
10.709883 10.693370 0.015712 0.023176
10.682647 9.584532 -0.004434 -0.027647
11.263127 12.429810 0.021535 -0.017895
9.651857 7.972416 0.023684 0.014935
10.547153 11.064489 0.013599 0.024476
9.281037 12.389927 0.025656 0.011215
7.804267 11.802874 -0.005516 -0.027451
8.717766 10.470228 -0.004781 0.027589
10.826633 10.153217 -0.003089 -0.027829
7.716383 9.223676 0.012046 0.025277
8.012267 8.508368 0.007154 0.027071
12.407981 12.406255 0.016738 -0.022447
9.979642 11.346731 -0.007796 -0.026893
10.139654 8.468194 -0.027032 0.007299
8.268673 8.676223 0.006218 -0.027301
12.255821 9.024461 -0.022151 0.017128
11.666973 10.192575 -0.002136 0.027918
11.385019 10.116823 0.004266 -0.027673
11.256583 8.731561 0.022887 -0.016130
8.940548 11.487357 -0.027234 0.006506
11.608887 10.553612 0.026084 -0.010180
8.429350 11.401123 0.006530 -0.027228
10.965780 10.124092 0.008459 0.026692
9.541449 12.301337 0.013108 -0.024742
8.756866 7.899061 0.025412 -0.011758
11.067004 9.814316 -0.027894 0.002429
9.955366 10.901207 -0.006516 0.027231
9.927845 7.883816 0.027514 -0.005195
9.333629 7.724594 0.004371 -0.027657
12.288301 10.968656 -0.012568 -0.025021
8.729541 11.197731 -0.019953 -0.019643
11.195973 11.758190 -0.027409 0.005723
7.655455 8.369595 0.018346 -0.021152
10.598913 7.875474 -0.002347 0.027901
10.674944 11.197552 -0.002091 -0.027922
8.403275 12.239626 -0.026026 0.010327
7.684854 8.204263 0.015925 -0.023030
10.841168 11.585354 -0.022860 -0.016169
10.243193 12.181785 -0.015801 -0.023116
9.328855 8.658635 0.028000 -0.000137
7.692571 12.422353 0.011731 0.025424
10.600735 10.044560 -0.001073 -0.027979
10.566077 11.947166 -0.004353 -0.027660
9.191269 8.869809 0.018700 -0.020840
11.877966 8.369702 0.023684 -0.014935
11.989088 11.547968 0.027858 0.002817
8.738075 9.817496 0.016601 0.022548
10.319399 10.012732 0.014875 -0.023722
11.472607 9.953560 0.024943 -0.012721
10.232599 12.144593 -0.025741 0.011019
9.512455 12.095320 0.027291 -0.006261
7.899250 12.025896 0.026895 0.007788
10.283017 7.684361 -0.010927 0.025780
8.383004 11.455219 -0.027665 0.004319
9.208323 9.580647 -0.025502 0.011561
8.461361 11.333879 0.026609 -0.008716
10.298349 8.284595 -0.009913 0.026186
8.213059 10.677327 -0.011117 -0.025699
7.512180 10.296606 -0.025556 -0.011441
8.967428 12.017002 0.014509 0.023948
8.393078 11.039747 0.027997 0.000401
9.208469 9.988285 0.024101 0.014253
9.012438 11.390125 0.006998 0.027111
11.543716 8.596556 0.023614 -0.015045
11.268770 11.438704 0.017376 0.021956
8.185437 7.858076 0.021953 0.017381
8.405331 9.519101 0.020813 0.018731
9.454864 12.020695 -0.004650 0.027611
10.843863 7.973957 -0.010566 0.025930
8.692081 12.009174 0.008664 -0.026626
9.333441 10.332775 -0.024083 -0.014283
8.831429 9.064915 0.027513 0.005201
9.684652 9.979307 -0.011986 0.025305
10.994487 7.841701 -0.026254 0.009734
10.567724 12.308338 0.023137 -0.015770
12.364485 11.762122 0.021216 0.018272
9.329164 9.425415 -0.016694 0.022479
11.892033 10.702444 0.025301 -0.011994
12.306095 9.042506 -0.005648 -0.027424
9.684670 7.752044 0.025630 -0.011273
7.939938 9.520714 0.002786 0.027861
12.372801 11.001037 -0.024754 -0.013087
10.067034 7.850349 0.001666 -0.027950
10.000729 7.701383 0.023806 -0.014741
10.377309 8.623306 -0.023049 -0.015898
11.132235 9.090350 -0.016131 0.022887
9.169604 11.028333 -0.009772 -0.026239
8.357411 11.140633 -0.015434 -0.023362
9.615026 9.584551 0.027377 0.005876
7.706439 11.040195 0.015490 -0.023325
12.455343 9.281886 0.026126 -0.010071
7.692999 8.956692 0.017976 0.021468
10.747204 8.125385 0.026220 -0.009824
12.046406 9.901454 0.021300 -0.018175
9.548411 10.888411 -0.020419 0.019159
10.459116 8.904913 -0.008463 0.026690
10.528881 8.574624 -0.022605 0.016523
12.107538 10.299774 0.027542 0.005041
8.253661 8.334648 0.012718 -0.024945
11.002268 10.992673 0.006170 0.027312
7.650755 9.322871 0.027792 0.003403
7.508901 10.086496 0.016388 0.022703
10.359570 8.083747 -0.008555 0.026661
8.244518 8.378411 0.011663 -0.025455
11.978680 8.693892 -0.011248 -0.025641
8.577141 8.562484 0.006407 -0.027257
9.221420 11.409315 0.002455 -0.027892
9.054276 9.867465 0.006530 0.027228
9.305384 9.037457 0.018482 0.021034
12.319881 12.236867 -0.005391 -0.027476
7.891847 12.186632 -0.027937 -0.001872
10.102467 8.900118 0.026814 -0.008061
8.582824 8.189199 0.027097 0.007055
7.580021 10.100794 -0.024025 0.014380
8.972927 12.194554 0.026043 0.010284
10.902078 10.171997 -0.027794 -0.003390
7.659847 9.490998 0.011552 -0.025506
11.864775 12.387184 -0.025098 -0.012414
11.186496 12.013712 -0.023465 0.015278
8.438166 11.086119 0.016474 -0.022641
8.757701 10.566067 0.006361 0.027268
8.373411 8.368473 0.009634 0.026290
8.217973 12.299809 -0.000618 -0.027993
9.883265 10.879474 -0.025696 0.011122
12.312078 11.297182 -0.008303 -0.026740
7.640270 12.438847 -0.007186 0.027062
9.589275 8.851294 0.025820 -0.010833
12.453623 9.214830 0.027788 0.003436
12.216360 11.448687 0.025230 0.012143
10.202168 11.771284 -0.027973 -0.001225
7.774503 7.539450 -0.015706 -0.023181
11.672319 7.922675 0.007670 0.026929
12.157496 11.422668 0.024641 0.013297
9.635311 11.639043 0.027588 -0.004784
10.041284 12.416824 0.020342 0.019241
11.891472 12.214260 -0.008296 0.026743
7.752881 8.617765 -0.022718 -0.016367
11.430286 10.704429 -0.025903 -0.010631
7.802044 11.969917 0.016596 -0.022551
12.157690 9.111551 0.005601 0.027434
8.685445 9.198112 -0.016096 0.022911
11.058222 10.621029 -0.025226 0.012151
9.845498 9.955523 0.009548 0.026322
11.557232 9.171099 -0.008948 -0.026532
11.015932 10.654978 -0.026659 0.008561
9.308330 8.351524 0.027134 0.006910
9.130464 11.718999 -0.000362 0.027998
12.365996 10.984911 -0.025552 0.011450
8.678863 11.227086 -0.010588 -0.025921
9.948902 10.428246 0.027627 0.004558
9.163514 8.088942 -0.025120 0.012369
8.401576 9.387930 -0.010057 -0.026131
11.997044 11.606216 -0.007919 0.026857
8.689102 11.912053 0.027919 -0.002125
7.949644 8.987728 -0.027913 0.002207
11.843100 8.915177 -0.008336 -0.026730
11.436611 8.086923 -0.023730 -0.014862
9.704977 12.009113 0.025822 -0.010827
11.488108 9.899087 0.001248 -0.027972
8.991884 10.297502 -0.024445 -0.013655
11.089996 7.747529 -0.010231 0.026064
10.108860 9.833447 0.005750 0.027403
8.467206 10.307491 0.027675 -0.004256
10.614404 12.097185 0.002648 0.027874
9.342413 10.940832 0.013827 -0.024348
9.537924 8.762218 -0.027979 -0.001078
10.455574 10.492576 -0.027620 0.004596
8.810607 11.097267 -0.025821 0.010828
12.171967 9.200266 0.022789 -0.016268
11.467773 10.411751 0.020975 -0.018548
11.385925 11.750872 -0.022086 0.017211
10.955265 11.667487 -0.013030 -0.024783
7.960698 9.861770 -0.027200 0.006646
8.509609 8.351648 0.027919 -0.002127
9.868647 9.464213 0.019767 -0.019831
12.473431 10.051405 -0.023584 -0.015094
7.665607 10.928574 -0.009078 -0.026488
7.662272 8.564154 0.027412 -0.005710
9.679022 8.421679 -0.002018 -0.027927
10.048748 12.118994 0.027931 -0.001967
10.025622 11.257134 -0.022756 -0.016314
9.686447 8.853999 -0.022369 0.016842
10.435204 9.199159 -0.023465 -0.015277
10.045346 12.342079 -0.027952 -0.001643
10.681399 9.918659 0.022248 0.017000
12.008379 11.504684 -0.017803 -0.021612
10.690119 8.130280 -0.019574 0.020021
12.151108 8.922459 0.017923 -0.021512
8.011828 8.312828 0.021986 0.017338
12.262688 11.776746 0.005771 -0.027399
10.137297 9.357838 -0.004926 -0.027563
9.002094 11.504726 0.018726 -0.020817
10.096425 10.674023 -0.027248 0.006444
8.170991 12.340010 0.027160 -0.006808
9.486981 11.178389 0.027114 0.006988
10.129719 12.443971 0.027609 -0.004663
10.547182 12.385862 -0.008642 -0.026633
11.470585 8.974083 0.027999 -0.000247
8.212219 8.917666 -0.008424 -0.026703
9.608818 7.512067 -0.027960 -0.001498
11.124806 8.773315 -0.024398 -0.013738
9.765759 11.489056 0.006555 0.027222
9.911367 8.658700 -0.026535 -0.008937
12.195207 8.466909 0.027997 0.000400
10.461235 12.311659 -0.016892 -0.022330
10.165297 9.733750 -0.004898 -0.027568
11.958597 8.000216 0.004388 0.027654
11.195360 9.242913 -0.007769 -0.026901
12.489122 9.240175 0.000479 -0.027996
10.250780 9.141146 0.008838 -0.026569
8.383142 9.353981 -0.013787 0.024370
7.653414 8.593147 0.021576 0.017846
9.537268 11.965038 -0.027948 0.001707
9.309019 10.805372 0.026901 0.007767
7.618335 11.451254 0.027382 0.005850
8.914351 9.423945 -0.027942 -0.001808
11.055007 9.529715 0.009495 0.026341
11.018530 10.383440 0.015373 -0.023402
9.349113 11.202765 0.016995 -0.022252
8.953762 7.856037 0.027927 -0.002016
10.595332 7.949718 -0.021032 0.018483
7.829152 7.973870 -0.006736 0.027178
9.416133 11.466824 -0.016791 -0.022407
10.939631 11.632671 0.011648 0.025462
8.259336 10.052916 -0.017239 -0.022064
11.851625 10.080376 0.027948 -0.001703
12.436770 11.506242 -0.027999 -0.000242
10.061041 10.832649 0.014006 -0.024245
10.700038 9.540590 -0.016931 -0.022301
10.104282 11.372133 -0.025420 0.011740
9.331961 9.714705 -0.007445 -0.026992
8.004627 10.881942 0.012295 0.025156
10.401874 11.269935 -0.026200 -0.009879
9.290016 9.520105 0.019794 -0.019804
11.144304 10.270941 -0.019117 0.020459
10.914982 12.256431 0.025865 -0.010724
10.347967 11.051595 0.000925 -0.027985
11.767750 8.141253 -0.016447 0.022660
11.565504 8.933816 -0.026103 0.010131
11.328363 8.500360 -0.027577 0.004849
11.878196 9.807341 0.000517 -0.027995
10.593834 9.784985 0.014059 -0.024214
9.613581 10.182707 -0.017469 -0.021883
8.914619 9.922459 0.023069 0.015869
8.058213 10.126109 -0.016919 -0.022310
8.179183 11.424753 -0.021098 -0.018408
11.325511 10.147919 -0.027999 0.000255
10.151324 9.915617 -0.019640 -0.019957
9.068685 8.685694 0.027700 -0.004089
12.239952 9.657913 0.001351 -0.027967
11.584108 11.636478 -0.014368 0.024032
10.647076 9.457911 -0.001464 -0.027962
8.940037 11.783821 -0.026947 0.007606
12.353872 10.061605 0.018195 0.021283
10.868031 8.426785 -0.014038 0.024227
9.619062 12.001635 -0.010982 -0.025757
8.842061 9.285283 0.027998 0.000355
8.212745 8.465188 -0.009990 0.026157
11.419835 7.805022 0.027266 -0.006368
8.121844 11.379353 0.027979 -0.001088
11.166410 8.400063 0.000736 -0.027990
9.634314 10.835471 0.020108 0.019485
9.401901 9.594357 -0.009831 -0.026217
10.851290 11.151079 -0.010915 0.025785
12.283869 11.735067 0.012712 -0.024948
7.689449 11.773205 0.026180 -0.009931
7.684147 9.206643 -0.018237 -0.021247
10.239644 12.149912 0.003091 -0.027829
8.558520 11.024770 -0.016792 0.022406
8.581213 9.680707 -0.001221 -0.027973
8.915257 9.443629 -0.017675 0.021716
9.948213 8.728790 -0.027975 -0.001182
9.842573 7.911620 0.025110 0.012389
11.092173 7.539185 -0.026432 0.009239
11.645453 9.255586 0.027713 0.004002
9.592988 11.595573 0.022328 0.016896
11.605148 11.886574 0.023544 0.015155
12.006148 10.787111 -0.022329 -0.016894
7.569232 12.039732 0.010515 0.025950
7.529226 10.660656 -0.017068 -0.022197
10.218438 9.657247 -0.006231 0.027298
12.488743 10.952823 -0.027999 -0.000214
10.362216 7.824405 0.012374 0.025117
7.714007 10.701571 -0.027193 0.006674
10.004250 9.303331 0.018788 -0.020761
12.064249 9.057804 -0.026177 0.009938
10.706434 11.748739 -0.016130 -0.022887
12.273782 8.335056 0.027992 0.000652
10.045279 10.213866 -0.027986 -0.000879
10.583020 8.393064 0.017370 0.021961
10.955935 11.848172 -0.008639 0.026634
11.421461 11.846640 0.025135 0.012338
7.973932 7.511942 -0.017466 -0.021885
9.919874 7.576918 0.010537 -0.025942
10.770512 9.779339 0.011766 0.025408
9.789207 12.025839 0.027329 0.006092
10.433638 8.086359 0.003196 0.027817
9.628118 9.860738 0.022541 0.016611
9.839812 10.949222 0.019697 -0.019900
10.587777 9.820633 -0.024908 0.012791
11.204018 11.152628 -0.016181 0.022851
12.274509 11.170349 0.027786 0.003459
7.585433 10.237370 -0.008958 0.026528
11.482165 12.009686 -0.016673 -0.022495
8.892219 11.903400 -0.016995 -0.022253
10.465854 12.355732 0.010767 0.025847
12.090257 8.850558 0.027998 -0.000335
10.023512 9.278925 -0.005901 0.027371
8.657921 9.490652 -0.000884 -0.027986
8.116470 9.210580 0.027081 0.007113
12.080297 11.003363 0.027176 -0.006745
10.304054 9.001342 -0.027992 -0.000689
12.390787 12.319186 -0.021298 -0.018177
8.256172 9.909287 -0.027689 0.004161
11.444649 9.600367 -0.027103 -0.007031
12.062260 7.954885 -0.024102 0.014251
10.559420 8.142794 0.017012 -0.022239
11.629814 8.465593 0.001392 -0.027965
11.628843 8.531143 0.025674 0.011174
10.987062 8.168819 0.025295 -0.012006
9.242940 11.244562 -0.019690 0.019908
9.227697 11.141191 -0.008835 0.026569
9.556797 7.775836 -0.025371 -0.011846
10.642844 8.202086 -0.020696 -0.018860
9.574093 11.572989 0.026540 -0.008924
12.025776 9.563808 0.010827 0.025822
10.343256 12.149165 -0.022618 0.016505
10.601295 9.624691 -0.027590 -0.004774
11.256742 12.382703 -0.002323 0.027903
8.903334 9.046774 0.026768 -0.008216
12.317183 11.906363 0.027175 -0.006748
9.756487 9.246542 -0.010876 -0.025801
11.471912 9.367619 -0.022844 0.016191
10.854918 11.376417 0.022204 -0.017059
11.211925 10.261940 -0.019787 0.019811
8.751457 12.375203 0.013918 0.024296
12.422564 9.423873 0.010915 -0.025785
8.509925 11.811152 0.008421 0.026704
11.675714 10.981095 0.024372 -0.013785
9.469391 7.912158 -0.006642 0.027201
9.215558 9.187929 -0.013700 0.024419
11.350271 9.820277 0.026056 -0.010252
11.874599 8.856917 0.006521 0.027230
9.598423 10.476097 -0.013312 0.024633
9.897919 11.249537 0.009944 0.026175
8.738287 12.440592 0.027707 0.004039
8.315849 10.172856 0.021490 -0.017949
12.482645 8.451403 0.014473 -0.023969
9.921555 8.111395 -0.015628 0.023233
10.684306 8.737553 -0.020231 0.019357
10.685847 9.434872 -0.019126 0.020450
12.127180 8.101054 0.019579 -0.020017
10.997835 10.218918 0.027895 0.002425
11.767333 11.512975 -0.021667 -0.017735
7.883724 10.458691 -0.019195 -0.020385
11.881207 8.807293 -0.009309 0.026407
10.768520 8.899050 0.001252 -0.027972
9.478392 10.661206 -0.001940 0.027933
8.935490 8.222512 0.027363 0.005940
8.563251 10.419465 -0.027998 0.000361
11.469485 10.970526 0.021300 -0.018175
8.992635 9.188504 -0.021930 0.017409
8.475676 11.351174 -0.024067 -0.014310
8.744433 10.415216 -0.023552 0.015142
10.244796 11.956629 -0.027555 0.004975
10.999666 9.358648 0.006234 0.027297
10.401266 8.805126 -0.000245 0.027999
9.528328 12.479324 0.018402 0.021103
8.873162 10.390874 0.024780 -0.013036
7.892561 11.181149 -0.024189 0.014103
10.698227 11.121587 0.019635 -0.019962
10.610948 11.257367 -0.007975 0.026840
9.507088 8.157889 -0.006960 0.027121
9.272840 12.181976 -0.006926 0.027130
11.413158 11.724624 0.026768 -0.008216
9.247025 11.876066 0.004398 0.027652
8.770885 12.213364 0.027058 0.007203
9.076792 10.935672 0.026171 -0.009954
10.155869 10.973194 0.003956 -0.027719
8.877077 12.062614 0.022108 -0.017183
10.989115 10.270514 0.027995 0.000520
11.143684 8.035118 -0.027749 -0.003744
10.481671 10.444238 0.019927 0.019670
9.761425 8.801670 -0.023733 0.014857
11.409317 9.275006 -0.007247 0.027046
9.252260 9.210010 0.011954 0.025320
10.513634 10.557251 0.009760 0.026244
11.284458 11.987261 0.002108 0.027921
10.852594 8.661346 0.007740 -0.026909
11.988155 7.745151 0.012674 -0.024967
11.724577 11.019081 0.015878 0.023063
9.446224 11.495571 -0.021881 -0.017471
11.464909 12.408474 -0.012337 0.025136
11.728378 12.133266 0.015949 0.023014
8.571754 8.975913 -0.008382 0.026716
11.689442 9.751593 0.026155 0.009997
11.270002 7.750402 0.019292 -0.020293
8.932477 12.454951 -0.027996 -0.000494
10.910768 11.048548 0.021835 -0.017528
11.001384 10.417324 0.020279 0.019307
11.339581 8.104404 -0.004040 -0.027707
9.633307 10.060178 0.015992 0.022984
12.226940 11.181010 -0.027366 0.005925
7.743430 8.386713 -0.009528 -0.026329
10.725562 10.831070 -0.025730 -0.011045
8.648281 12.163961 0.003470 -0.027784
9.289406 9.803427 0.024801 0.012997
9.262041 7.804079 0.027970 -0.001298
12.310205 10.673085 -0.001068 0.027980
11.429472 8.124002 0.024455 0.013636
10.225213 12.258234 0.001820 0.027941
8.989110 9.432341 0.021969 -0.017360
9.561325 11.063424 -0.027909 0.002256
10.390244 10.778035 0.010960 0.025766
8.208241 9.597084 0.016718 0.022462
8.762661 8.036435 0.002394 -0.027897
10.833475 8.842466 0.024461 -0.013625
9.522132 8.205709 0.005368 0.027481
8.624316 8.379164 0.011308 -0.025615
10.348190 12.311830 0.001095 -0.027979
8.586226 9.456635 -0.014135 -0.024170
9.972069 10.006102 0.027911 0.002229
12.180023 11.017027 0.004293 -0.027669
8.729095 9.984818 0.020699 0.018856
8.820251 9.694708 0.026716 -0.008382
10.823877 9.828331 -0.025017 -0.012575
10.894791 7.604996 0.027765 0.003617
9.641292 7.548328 -0.022174 -0.017097
10.398914 12.114635 -0.024844 0.012914
8.841904 11.379279 0.017684 -0.021709
8.746454 10.821176 0.024971 -0.012668
10.020697 10.128181 0.012338 -0.025135
10.217470 9.900028 0.026253 -0.009735
7.997786 10.845154 -0.016251 0.022801
9.117350 9.549576 -0.023889 -0.014606
12.067251 9.335422 -0.025865 0.010723
8.071544 9.378580 -0.000762 0.027990
7.976569 12.473506 0.024316 0.013883
10.196609 10.046245 0.017698 -0.021698
9.674207 7.806089 0.022288 0.016949
8.452252 8.376475 -0.012349 0.025130
